,filename,x_c,y_c,w,h,class_label,confidence
1315,train_17-089,0.8259297520661157,0.515625,0.01756198347107438,0.08223684210526316,0,1
1316,train_17-090,0.42458677685950413,0.5061677631578947,0.056818181818181816,0.07483552631578948,1,1
1317,train_17-090,0.5046487603305785,0.5711348684210527,0.14772727272727273,0.18832236842105263,1,1
1318,train_17-090,0.9173553719008265,0.5908717105263158,0.16425619834710745,0.24095394736842105,1,1
1319,train_17-090,0.08884297520661157,0.5078125,0.07024793388429752,0.12417763157894737,0,1
1320,train_17-090,0.14643595041322313,0.4954769736842105,0.029442148760330578,0.11430921052631579,0,1
1321,train_17-090,0.18698347107438015,0.4987664473684211,0.026859504132231406,0.11595394736842106,0,1
1322,train_17-090,0.2115185950413223,0.5016447368421053,0.014979338842975207,0.08881578947368421,0,1
1323,train_17-090,0.23476239669421486,0.4979440789473684,0.0253099173553719,0.09292763157894737,0,1
1324,train_17-090,0.275051652892562,0.5045230263157895,0.02221074380165289,0.09457236842105263,0,1
1325,train_17-090,0.303202479338843,0.4839638157894737,0.01756198347107438,0.060032894736842105,0,1
1326,train_17-090,0.3465909090909091,0.48026315789473684,0.0506198347107438,0.05098684210526316,0,1
1327,train_17-090,0.3910123966942149,0.48067434210526316,0.011363636363636364,0.04851973684210526,0,1
1328,train_17-090,0.609245867768595,0.48601973684210525,0.03460743801652893,0.039473684210526314,0,1
1329,train_17-090,0.7729855371900827,0.49917763157894735,0.014979338842975207,0.049342105263157895,0,1
1330,train_17-090,0.8057851239669421,0.5259046052631579,0.02066115702479339,0.0912828947368421,0,1
1331,train_17-090,0.8176652892561983,0.515625,0.014462809917355372,0.08552631578947369,0,1
1332,train_17-090,0.8326446280991735,0.5135690789473685,0.01652892561983471,0.08470394736842106,0,1
1333,train_17-091,0.42484504132231404,0.5078125,0.057334710743801656,0.078125,1,1
1334,train_17-091,0.5049070247933884,0.5686677631578947,0.1472107438016529,0.18503289473684212,1,1
1335,train_17-091,0.9173553719008265,0.5904605263157895,0.16425619834710745,0.23684210526315788,1,1
1336,train_17-091,0.09297520661157024,0.5111019736842105,0.05475206611570248,0.12582236842105263,0,1
1337,train_17-091,0.14023760330578514,0.4979440789473684,0.031508264462809916,0.11430921052631579,0,1
1338,train_17-091,0.18104338842975207,0.49917763157894735,0.02737603305785124,0.10855263157894737,0,1
1339,train_17-091,0.2071280991735537,0.5,0.023760330578512397,0.08388157894736842,0,1
1340,train_17-091,0.23398760330578514,0.49917763157894735,0.023760330578512397,0.08881578947368421,0,1
1341,train_17-091,0.271952479338843,0.5024671052631579,0.017045454545454544,0.09703947368421052,0,1
1342,train_17-091,0.30165289256198347,0.4856085526315789,0.01756198347107438,0.060032894736842105,0,1
1343,train_17-091,0.3450413223140496,0.4769736842105263,0.05578512396694215,0.044407894736842105,0,1
1344,train_17-091,0.3899793388429752,0.48149671052631576,0.011363636363636364,0.04851973684210526,0,1
1345,train_17-091,0.6069214876033058,0.4856085526315789,0.042355371900826444,0.04194078947368421,0,1
1346,train_17-091,0.8057851239669421,0.5250822368421053,0.02066115702479339,0.09292763157894737,0,1
1347,train_17-091,0.8230888429752066,0.5152138157894737,0.013946280991735538,0.08799342105263158,0,1
1348,train_17-092,0.42484504132231404,0.5078125,0.05836776859504132,0.078125,1,1
1349,train_17-092,0.5054235537190083,0.5723684210526315,0.1472107438016529,0.1924342105263158,1,1
1350,train_17-092,0.9173553719008265,0.5929276315789473,0.16425619834710745,0.24013157894736842,1,1
1351,train_17-092,0.08109504132231404,0.5164473684210527,0.040289256198347105,0.1299342105263158,0,1
1352,train_17-092,0.13455578512396693,0.49712171052631576,0.03667355371900827,0.12088815789473684,0,1
1353,train_17-092,0.17432851239669422,0.49588815789473684,0.02634297520661157,0.1118421052631579,0,1
1354,train_17-092,0.2068698347107438,0.501233552631579,0.02427685950413223,0.08470394736842106,0,1
1355,train_17-092,0.2321797520661157,0.49917763157894735,0.021177685950413222,0.09375,0,1
1356,train_17-092,0.27040289256198347,0.5037006578947368,0.013946280991735538,0.09786184210526316,0,1
1357,train_17-092,0.29958677685950413,0.4847861842105263,0.01756198347107438,0.061677631578947366,0,1
1358,train_17-092,0.3287706611570248,0.4777960526315789,0.031508264462809916,0.04111842105263158,0,1
1359,train_17-092,0.36079545454545453,0.47491776315789475,0.021177685950413222,0.04851973684210526,0,1
1360,train_17-092,0.390495867768595,0.48026315789473684,0.011363636363636364,0.05098684210526316,0,1
1361,train_17-092,0.6076962809917356,0.48725328947368424,0.040805785123966945,0.04358552631578947,0,1
1362,train_17-092,0.8060433884297521,0.5263157894736842,0.020144628099173553,0.09375,0,1
1363,train_17-092,0.8267045454545454,0.5189144736842105,0.017045454545454544,0.09210526315789473,0,1
1364,train_17-093,0.42484504132231404,0.5074013157894737,0.05630165289256198,0.0756578947368421,1,1
1365,train_17-093,0.5054235537190083,0.5711348684210527,0.14824380165289255,0.19325657894736842,1,1
1366,train_17-093,0.9181301652892562,0.5896381578947368,0.16270661157024793,0.23026315789473684,1,1
1367,train_17-093,0.06818181818181818,0.5123355263157895,0.04132231404958678,0.13322368421052633,0,1
1368,train_17-093,0.12396694214876033,0.5,0.030991735537190084,0.12664473684210525,0,1
1369,train_17-093,0.16761363636363635,0.4946546052631579,0.031508264462809916,0.11430921052631579,0,1
1370,train_17-093,0.19731404958677687,0.501233552631579,0.026859504132231406,0.08963815789473684,0,1
1371,train_17-093,0.22546487603305784,0.4979440789473684,0.029442148760330578,0.0912828947368421,0,1
1372,train_17-093,0.2993285123966942,0.48519736842105265,0.019111570247933883,0.0625,0,1
1373,train_17-093,0.3292871900826446,0.47039473684210525,0.029442148760330578,0.039473684210526314,0,1
1374,train_17-093,0.36234504132231404,0.4765625,0.019111570247933883,0.046875,0,1
1375,train_17-093,0.3902376033057851,0.48067434210526316,0.011880165289256199,0.05016447368421053,0,1
1376,train_17-093,0.6087293388429752,0.4856085526315789,0.040805785123966945,0.04029605263157895,0,1
1377,train_17-093,0.806301652892562,0.5254934210526315,0.02066115702479339,0.09046052631578948,0,1
1378,train_17-093,0.7621384297520661,0.5,0.012913223140495868,0.049342105263157895,0,1
1379,train_17-094,0.5051652892561983,0.5756578947368421,0.14566115702479338,0.19407894736842105,1,1
1380,train_17-094,0.42484504132231404,0.506578947368421,0.057334710743801656,0.0756578947368421,1,1
1381,train_17-094,0.9183884297520661,0.5888157894736842,0.1621900826446281,0.23684210526315788,1,1
1382,train_17-094,0.05320247933884298,0.509046052631579,0.05165289256198347,0.12335526315789473,0,1
1383,train_17-094,0.11002066115702479,0.5004111842105263,0.047520661157024795,0.1225328947368421,0,1
1384,train_17-094,0.1637396694214876,0.4967105263157895,0.03512396694214876,0.1118421052631579,0,1
1385,train_17-094,0.19395661157024793,0.5049342105263158,0.02427685950413223,0.09703947368421052,0,1
1386,train_17-094,0.2231404958677686,0.5020559210526315,0.028925619834710745,0.09457236842105263,0,1
1387,train_17-094,0.29855371900826444,0.4856085526315789,0.01652892561983471,0.060032894736842105,0,1
1388,train_17-094,0.34762396694214875,0.4777960526315789,0.045454545454545456,0.046052631578947366,0,1
1389,train_17-094,0.3902376033057851,0.48026315789473684,0.011880165289256199,0.049342105263157895,0,1
1390,train_17-094,0.6136363636363636,0.4856085526315789,0.030991735537190084,0.04358552631578947,0,1
1391,train_17-094,0.7538739669421488,0.49835526315789475,0.011880165289256199,0.05263157894736842,0,1
1392,train_17-094,0.806301652892562,0.5254934210526315,0.022727272727272728,0.09046052631578948,0,1
1393,train_17-095,0.5054235537190083,0.5699013157894737,0.14617768595041322,0.18914473684210525,1,1
1394,train_17-095,0.42510330578512395,0.5074013157894737,0.056818181818181816,0.0756578947368421,1,1
1395,train_17-095,0.9183884297520661,0.5867598684210527,0.1621900826446281,0.2294407894736842,1,1
1396,train_17-095,0.04183884297520661,0.5148026315789473,0.0506198347107438,0.13486842105263158,0,1
1397,train_17-095,0.11208677685950413,0.49835526315789475,0.049586776859504134,0.12828947368421054,0,1
1398,train_17-095,0.15573347107438015,0.49712171052631576,0.03254132231404959,0.11759868421052631,0,1
1399,train_17-095,0.19085743801652894,0.5037006578947368,0.02427685950413223,0.09457236842105263,0,1
1400,train_17-095,0.2190082644628099,0.501233552631579,0.029958677685950414,0.09786184210526316,0,1
1401,train_17-095,0.297004132231405,0.4839638157894737,0.01859504132231405,0.0649671052631579,0,1
1402,train_17-095,0.3256714876033058,0.47738486842105265,0.03460743801652893,0.05180921052631579,0,1
1403,train_17-095,0.36079545454545453,0.4769736842105263,0.021177685950413222,0.049342105263157895,0,1
1404,train_17-095,0.390495867768595,0.48149671052631576,0.012396694214876033,0.04851973684210526,0,1
1405,train_17-095,0.7564566115702479,0.4979440789473684,0.013946280991735538,0.05838815789473684,0,1
1406,train_17-095,0.8050103305785123,0.5267269736842105,0.021177685950413222,0.09457236842105263,0,1
1407,train_17-095,0.6151859504132231,0.4864309210526316,0.03202479338842975,0.04358552631578947,0,1
1408,train_17-096,0.5054235537190083,0.569078947368421,0.14824380165289255,0.1924342105263158,1,1
1409,train_17-096,0.42510330578512395,0.5061677631578947,0.05785123966942149,0.07483552631578948,1,1
1410,train_17-096,0.9176136363636364,0.5826480263157895,0.1637396694214876,0.22450657894736842,1,1
1411,train_17-096,0.030475206611570247,0.5193256578947368,0.047520661157024795,0.1455592105263158,0,1
1412,train_17-096,0.08884297520661157,0.5061677631578947,0.04338842975206612,0.14226973684210525,0,1
1413,train_17-096,0.14669421487603307,0.4954769736842105,0.027892561983471075,0.11759868421052631,0,1
1414,train_17-096,0.18543388429752067,0.5041118421052632,0.028925619834710745,0.09539473684210527,0,1
1415,train_17-096,0.21461776859504134,0.5020559210526315,0.029442148760330578,0.10115131578947369,0,1
1416,train_17-096,0.29545454545454547,0.4856085526315789,0.01859504132231405,0.061677631578947366,0,1
1417,train_17-096,0.3378099173553719,0.47368421052631576,0.015495867768595042,0.04111842105263158,0,1
1418,train_17-096,0.3605371900826446,0.4745065789473684,0.01859504132231405,0.046052631578947366,0,1
1419,train_17-096,0.390754132231405,0.47944078947368424,0.011880165289256199,0.049342105263157895,0,1
1420,train_17-096,0.5989152892561983,0.47820723684210525,0.02634297520661157,0.03042763157894737,0,1
1421,train_17-096,0.806301652892562,0.5254934210526315,0.02066115702479339,0.09210526315789473,0,1
1422,train_17-096,0.7618801652892562,0.49588815789473684,0.012396694214876033,0.05263157894736842,0,1
1423,train_17-097,0.42587809917355374,0.5069901315789473,0.05836776859504132,0.07483552631578948,1,1
1424,train_17-097,0.5049070247933884,0.5756578947368421,0.1472107438016529,0.19572368421052633,1,1
1425,train_17-097,0.9181301652892562,0.5916940789473685,0.16167355371900827,0.23766447368421054,1,1
1426,train_17-097,0.08600206611570248,0.5057565789473685,0.04390495867768595,0.13980263157894737,0,1
1427,train_17-097,0.13765495867768596,0.4987664473684211,0.03460743801652893,0.11759868421052631,0,1
1428,train_17-097,0.1815599173553719,0.5024671052631579,0.029442148760330578,0.08717105263157894,0,1
1429,train_17-097,0.20790289256198347,0.5032894736842105,0.02324380165289256,0.09868421052631579,0,1
1430,train_17-097,0.29390495867768596,0.48601973684210525,0.01962809917355372,0.0625,0,1
1431,train_17-097,0.33367768595041325,0.47944078947368424,0.023760330578512397,0.05592105263157895,0,1
1432,train_17-097,0.3600206611570248,0.47574013157894735,0.01859504132231405,0.046875,0,1
1433,train_17-097,0.390495867768595,0.4786184210526316,0.011363636363636364,0.05263157894736842,0,1
1434,train_17-097,0.6076962809917356,0.484375,0.040805785123966945,0.04111842105263158,0,1
1435,train_17-097,0.7644628099173554,0.49629934210526316,0.014462809917355372,0.05016447368421053,0,1
1436,train_17-097,0.8052685950413223,0.5259046052631579,0.02169421487603306,0.09457236842105263,0,1
1437,train_17-098,0.5054235537190083,0.5756578947368421,0.14927685950413222,0.20065789473684212,1,1
1438,train_17-098,0.42484504132231404,0.5082236842105263,0.05630165289256198,0.07894736842105263,1,1
1439,train_17-098,0.9170971074380165,0.5892269736842105,0.16477272727272727,0.23273026315789475,1,1
1440,train_17-098,0.0668904958677686,0.5041118421052632,0.0490702479338843,0.14638157894736842,0,1
1441,train_17-098,0.12603305785123967,0.49835526315789475,0.03202479338842975,0.12664473684210525,0,1
1442,train_17-098,0.17768595041322313,0.5041118421052632,0.023760330578512397,0.09375,0,1
1443,train_17-098,0.2040289256198347,0.5020559210526315,0.028925619834710745,0.10279605263157894,0,1
1444,train_17-098,0.23631198347107438,0.5078125,0.02221074380165289,0.11101973684210527,0,1
1445,train_17-098,0.29287190082644626,0.4864309210526316,0.01962809917355372,0.061677631578947366,0,1
1446,train_17-098,0.337551652892562,0.47574013157894735,0.014979338842975207,0.04851973684210526,0,1
1447,train_17-098,0.36260330578512395,0.4753289473684211,0.01962809917355372,0.046052631578947366,0,1
1448,train_17-098,0.38920454545454547,0.48026315789473684,0.012913223140495868,0.05263157894736842,0,1
1449,train_17-098,0.6053719008264463,0.48519736842105265,0.04338842975206612,0.04276315789473684,0,1
1450,train_17-098,0.7701446280991735,0.49629934210526316,0.015495867768595042,0.05180921052631579,0,1
1451,train_17-098,0.8052685950413223,0.5242598684210527,0.01962809917355372,0.09950657894736842,0,1
1452,train_17-099,0.5059400826446281,0.5719572368421053,0.1472107438016529,0.18503289473684212,1,1
1453,train_17-099,0.42536157024793386,0.5074013157894737,0.057334710743801656,0.0756578947368421,1,1
1454,train_17-099,0.9181301652892562,0.5884046052631579,0.16270661157024793,0.234375,1,1
1455,train_17-099,0.057334710743801656,0.5123355263157895,0.042355371900826444,0.1513157894736842,0,1
1456,train_17-099,0.11880165289256199,0.49712171052631576,0.03409090909090909,0.12088815789473684,0,1
1457,train_17-099,0.1474690082644628,0.5020559210526315,0.02324380165289256,0.10444078947368421,0,1
1458,train_17-099,0.17303719008264462,0.5037006578947368,0.023760330578512397,0.09457236842105263,0,1
1459,train_17-099,0.20015495867768596,0.501233552631579,0.030475206611570247,0.10773026315789473,0,1
1460,train_17-099,0.23450413223140495,0.5069901315789473,0.025826446280991736,0.11595394736842106,0,1
1461,train_17-099,0.2931301652892562,0.48725328947368424,0.02324380165289256,0.0649671052631579,0,1
1462,train_17-099,0.3367768595041322,0.4777960526315789,0.015495867768595042,0.046052631578947366,0,1
1463,train_17-099,0.36286157024793386,0.4765625,0.02324380165289256,0.04523026315789474,0,1
1464,train_17-099,0.3902376033057851,0.48026315789473684,0.01084710743801653,0.049342105263157895,0,1
1465,train_17-099,0.6069214876033058,0.484375,0.047520661157024795,0.04276315789473684,0,1
1466,train_17-099,0.7747933884297521,0.49917763157894735,0.012396694214876033,0.05263157894736842,0,1
1467,train_17-099,0.8052685950413223,0.5254934210526315,0.02169421487603306,0.09375,0,1
1468,train_17-100,0.5059400826446281,0.5736019736842105,0.14824380165289255,0.18832236842105263,1,1
1469,train_17-100,0.42484504132231404,0.5069901315789473,0.05836776859504132,0.07319078947368421,1,1
1470,train_17-100,0.9183884297520661,0.5867598684210527,0.16115702479338842,0.23273026315789475,1,1
1471,train_17-100,0.042871900826446284,0.5049342105263158,0.04338842975206612,0.13322368421052633,0,1
1472,train_17-100,0.11027892561983471,0.5008223684210527,0.03667355371900827,0.12664473684210525,0,1
1473,train_17-100,0.14488636363636365,0.5049342105263158,0.030475206611570247,0.10526315789473684,0,1
1474,train_17-100,0.17045454545454544,0.5053453947368421,0.02066115702479339,0.09786184210526316,0,1
1475,train_17-100,0.19731404958677687,0.5045230263157895,0.03202479338842975,0.10608552631578948,0,1
1476,train_17-100,0.22933884297520662,0.5082236842105263,0.028925619834710745,0.11019736842105263,0,1
1477,train_17-100,0.290547520661157,0.4856085526315789,0.02324380165289256,0.06825657894736842,0,1
1478,train_17-100,0.3365185950413223,0.47738486842105265,0.016012396694214875,0.05674342105263158,0,1
1479,train_17-100,0.36260330578512395,0.47574013157894735,0.022727272727272728,0.04523026315789474,0,1
