,filename,x_c,y_c,w,h,class_label,confidence
5673,train_08-024,0.7417355371900827,0.516858552631579,0.012396694214876033,0.07483552631578948,0,1
5674,train_08-024,0.6792355371900827,0.4987664473684211,0.011363636363636364,0.04358552631578947,0,1
5675,train_08-024,0.36415289256198347,0.4819078947368421,0.011363636363636364,0.046052631578947366,0,1
5676,train_08-024,0.3734504132231405,0.4901315789473684,0.013429752066115703,0.0625,0,1
5677,train_08-024,0.38016528925619836,0.4831414473684211,0.009297520661157025,0.05345394736842105,0,1
5678,train_08-024,0.39798553719008267,0.47944078947368424,0.014979338842975207,0.04111842105263158,0,1
5679,train_08-024,0.26704545454545453,0.4888980263157895,0.01756198347107438,0.06661184210526316,0,1
5680,train_08-024,0.2365702479338843,0.4864309210526316,0.02169421487603306,0.07154605263157894,0,1
5681,train_08-024,0.40986570247933884,0.48519736842105265,0.011880165289256199,0.039473684210526314,0,1
5682,train_08-024,0.2022210743801653,0.4777960526315789,0.01084710743801653,0.06414473684210527,0,1
5683,train_08-024,0.13119834710743802,0.4925986842105263,0.03512396694214876,0.10361842105263158,0,1
5684,train_08-024,0.14643595041322313,0.5160361842105263,0.04390495867768595,0.11924342105263158,0,1
5685,train_08-025,0.42355371900826444,0.4810855263157895,0.01859504132231405,0.03125,1,1
5686,train_08-025,0.2944214876033058,0.5139802631578947,0.10847107438016529,0.13980263157894737,1,1
5687,train_08-025,0.4434400826446281,0.48601973684210525,0.02324380165289256,0.027960526315789474,1,1
5688,train_08-025,0.48579545454545453,0.49054276315789475,0.028409090909090908,0.03536184210526316,1,1
5689,train_08-025,0.5382231404958677,0.4934210526315789,0.030991735537190084,0.03453947368421053,1,1
5690,train_08-025,0.5816115702479339,0.4987664473684211,0.058884297520661155,0.0912828947368421,1,1
5691,train_08-025,0.045454545454545456,0.5361842105263158,0.06301652892561983,0.14967105263157895,0,1
5692,train_08-025,0.07644628099173553,0.5004111842105263,0.022727272727272728,0.11924342105263158,0,1
5693,train_08-025,0.17071280991735538,0.4777960526315789,0.017045454545454544,0.07072368421052631,0,1
5694,train_08-025,0.20919421487603307,0.48725328947368424,0.024793388429752067,0.06661184210526316,0,1
5695,train_08-025,0.3496900826446281,0.4954769736842105,0.012396694214876033,0.07483552631578948,0,1
5696,train_08-025,0.3618285123966942,0.4942434210526316,0.014979338842975207,0.07072368421052631,0,1
5697,train_08-025,0.3706095041322314,0.4876644736842105,0.01084710743801653,0.06085526315789474,0,1
5698,train_08-025,0.6934400826446281,0.501233552631579,0.011880165289256199,0.04851973684210526,0,1
5699,train_08-025,0.7050619834710744,0.5057565789473685,0.010330578512396695,0.04276315789473684,0,1
5700,train_08-025,0.7391528925619835,0.5061677631578947,0.011363636363636364,0.04029605263157895,0,1
5701,train_08-025,0.7696280991735537,0.5213815789473685,0.01859504132231405,0.07894736842105263,0,1
5702,train_08-025,0.8158574380165289,0.5263157894736842,0.00981404958677686,0.07236842105263158,0,1
5703,train_08-025,0.8277376033057852,0.5238486842105263,0.012913223140495868,0.06907894736842106,0,1
5704,train_08-025,0.8385847107438017,0.5287828947368421,0.012913223140495868,0.06414473684210527,0,1
5705,train_08-025,0.9524793388429752,0.5333059210526315,0.026859504132231406,0.08634868421052631,0,1
5706,train_08-025,0.9294938016528925,0.5382401315789473,0.0253099173553719,0.08141447368421052,0,1
5707,train_08-026,0.4212293388429752,0.4819078947368421,0.021177685950413222,0.03618421052631579,1,1
5708,train_08-026,0.24896694214876033,0.5283717105263158,0.14256198347107438,0.17845394736842105,1,1
5709,train_08-026,0.6038223140495868,0.5086348684210527,0.07644628099173553,0.11759868421052631,1,1
5710,train_08-026,0.5612086776859504,0.4819078947368421,0.02221074380165289,0.03453947368421053,1,1
5711,train_08-026,0.5490702479338843,0.49917763157894735,0.03615702479338843,0.04111842105263158,1,1
5712,train_08-026,0.5025826446280992,0.4847861842105263,0.01859504132231405,0.028782894736842105,1,1
5713,train_08-026,0.4839876033057851,0.4921875,0.028925619834710745,0.03700657894736842,1,1
5714,train_08-026,0.44008264462809915,0.48848684210526316,0.023760330578512397,0.03125,1,1
5715,train_08-026,0.8044938016528925,0.5304276315789473,0.020144628099173553,0.09210526315789473,0,1
5716,train_08-026,0.7923553719008265,0.5193256578947368,0.015495867768595042,0.06332236842105263,0,1
5717,train_08-026,0.7714359504132231,0.5111019736842105,0.019111570247933883,0.04358552631578947,0,1
5718,train_08-026,0.7559400826446281,0.5094572368421053,0.013946280991735538,0.04523026315789474,0,1
5719,train_08-026,0.7244318181818182,0.5098684210526315,0.011880165289256199,0.046052631578947366,0,1
5720,train_08-026,0.7084194214876033,0.506578947368421,0.013946280991735538,0.05263157894736842,0,1
5721,train_08-026,0.8675103305785123,0.530016447368421,0.017045454545454544,0.07483552631578948,0,1
5722,train_08-026,0.8181818181818182,0.5193256578947368,0.011363636363636364,0.06332236842105263,0,1
5723,train_08-026,0.8848140495867769,0.5394736842105263,0.014462809917355372,0.0756578947368421,0,1
5724,train_08-026,0.3956611570247934,0.4909539473684211,0.010330578512396695,0.046052631578947366,0,1
5725,train_08-026,0.3589876033057851,0.4917763157894737,0.011363636363636364,0.06414473684210527,0,1
5726,train_08-026,0.34736570247933884,0.49917763157894735,0.016012396694214875,0.07730263157894737,0,1
5727,train_08-026,0.334452479338843,0.4987664473684211,0.013946280991735538,0.08305921052631579,0,1
5728,train_08-026,0.3259297520661157,0.49054276315789475,0.008264462809917356,0.05674342105263158,0,1
5729,train_08-026,0.31792355371900827,0.5008223684210527,0.01084710743801653,0.07072368421052631,0,1
5730,train_08-026,0.17200413223140495,0.49136513157894735,0.023760330578512397,0.07483552631578948,0,1
5731,train_08-026,0.12680785123966942,0.4823190789473684,0.018078512396694214,0.07648026315789473,0,1
5732,train_08-027,0.4165805785123967,0.48026315789473684,0.019111570247933883,0.039473684210526314,1,1
5733,train_08-027,0.6389462809917356,0.5164473684210527,0.10847107438016529,0.15296052631578946,1,1
5734,train_08-027,0.5599173553719008,0.5008223684210527,0.042355371900826444,0.046052631578947366,1,1
5735,train_08-027,0.5043904958677686,0.4856085526315789,0.021177685950413222,0.032072368421052634,1,1
5736,train_08-027,0.48140495867768596,0.4901315789473684,0.028925619834710745,0.03618421052631579,1,1
5737,train_08-027,0.4377582644628099,0.4876644736842105,0.0253099173553719,0.03453947368421053,1,1
5738,train_08-027,0.17510330578512398,0.5472861842105263,0.20867768595041322,0.23273026315789475,1,1
5739,train_08-027,0.7285640495867769,0.5069901315789473,0.013946280991735538,0.05674342105263158,0,1
5740,train_08-027,0.7443181818181818,0.5123355263157895,0.011363636363636364,0.05098684210526316,0,1
5741,train_08-027,0.8716425619834711,0.5341282894736842,0.013946280991735538,0.08799342105263158,0,1
5742,train_08-027,0.8533057851239669,0.5365953947368421,0.023760330578512397,0.10608552631578948,0,1
5743,train_08-027,0.8192148760330579,0.5238486842105263,0.01962809917355372,0.06578947368421052,0,1
5744,train_08-027,0.7920971074380165,0.5135690789473685,0.018078512396694214,0.046875,0,1
5745,train_08-027,0.7745351239669421,0.5111019736842105,0.018078512396694214,0.046875,0,1
5746,train_08-027,0.3884297520661157,0.4909539473684211,0.010330578512396695,0.049342105263157895,0,1
5747,train_08-027,0.3765495867768595,0.47944078947368424,0.011363636363636364,0.046052631578947366,0,1
5748,train_08-027,0.3809400826446281,0.4868421052631579,0.01084710743801653,0.047697368421052634,0,1
5749,train_08-027,0.3440082644628099,0.4909539473684211,0.01652892561983471,0.07401315789473684,0,1
5750,train_08-027,0.3347107438016529,0.5,0.011363636363636364,0.0756578947368421,0,1
5751,train_08-027,0.327995867768595,0.49917763157894735,0.013429752066115703,0.08881578947368421,0,1
5752,train_08-027,0.3135330578512397,0.5016447368421053,0.01652892561983471,0.09046052631578948,0,1
5753,train_08-027,0.3081095041322314,0.4901315789473684,0.00878099173553719,0.0625,0,1
5754,train_08-027,0.2975206611570248,0.5024671052631579,0.014462809917355372,0.07894736842105263,0,1
5755,train_08-027,0.2693698347107438,0.48848684210526316,0.019111570247933883,0.05592105263157895,0,1
5756,train_08-027,0.2856404958677686,0.5074013157894737,0.012396694214876033,0.07401315789473684,0,1
5757,train_08-027,0.27866735537190085,0.48807565789473684,0.00981404958677686,0.046875,0,1
5758,train_08-027,0.06818181818181818,0.4786184210526316,0.01859504132231405,0.08881578947368421,0,1
5759,train_08-027,0.9439566115702479,0.5452302631578947,0.01084710743801653,0.09210526315789473,0,1
5760,train_08-028,0.4132231404958678,0.4810855263157895,0.02169421487603306,0.04111842105263158,1,1
5761,train_08-028,0.7086776859504132,0.5386513157894737,0.17768595041322313,0.22203947368421054,1,1
5762,train_08-028,0.5730888429752066,0.5057565789473685,0.05113636363636364,0.05263157894736842,1,1
5763,train_08-028,0.5389979338842975,0.4925986842105263,0.02221074380165289,0.027960526315789474,1,1
5764,train_08-028,0.5072314049586777,0.4868421052631579,0.024793388429752067,0.03453947368421053,1,1
5765,train_08-028,0.47882231404958675,0.4901315789473684,0.028925619834710745,0.03453947368421053,1,1
5766,train_08-028,0.43517561983471076,0.48725328947368424,0.02634297520661157,0.038651315789473686,1,1
5767,train_08-028,0.10743801652892562,0.5694901315789473,0.2159090909090909,0.34292763157894735,1,1
5768,train_08-028,0.9369834710743802,0.553453947368421,0.022727272727272728,0.09868421052631579,0,1
5769,train_08-028,0.9145144628099173,0.5513980263157895,0.02634297520661157,0.12417763157894737,0,1
5770,train_08-028,0.8496900826446281,0.5316611842105263,0.023760330578512397,0.07483552631578948,0,1
5771,train_08-028,0.8150826446280992,0.5193256578947368,0.02066115702479339,0.046875,0,1
5772,train_08-028,0.7982954545454546,0.5189144736842105,0.014979338842975207,0.047697368421052634,0,1
5773,train_08-028,0.3894628099173554,0.4876644736842105,0.013429752066115703,0.044407894736842105,0,1
5774,train_08-028,0.37913223140495866,0.4917763157894737,0.011363636363636364,0.05263157894736842,0,1
5775,train_08-028,0.35330578512396693,0.4831414473684211,0.009297520661157025,0.05838815789473684,0,1
5776,train_08-028,0.34917355371900827,0.4876644736842105,0.009297520661157025,0.054276315789473686,0,1
5777,train_08-028,0.33884297520661155,0.4917763157894737,0.010330578512396695,0.06578947368421052,0,1
5778,train_08-028,0.3256714876033058,0.4917763157894737,0.017045454545454544,0.0805921052631579,0,1
5779,train_08-028,0.315599173553719,0.5045230263157895,0.01652892561983471,0.08799342105263158,0,1
5780,train_08-028,0.3050103305785124,0.5028782894736842,0.017045454545454544,0.09950657894736842,0,1
5781,train_08-028,0.2871900826446281,0.5041118421052632,0.01756198347107438,0.1069078947368421,0,1
5782,train_08-028,0.27711776859504134,0.48848684210526316,0.00981404958677686,0.07236842105263158,0,1
5783,train_08-028,0.26962809917355374,0.5037006578947368,0.01962809917355372,0.09292763157894737,0,1
5784,train_08-028,0.2569731404958678,0.49835526315789475,0.013946280991735538,0.0805921052631579,0,1
5785,train_08-028,0.24328512396694216,0.5061677631578947,0.027892561983471075,0.10115131578947369,0,1
5786,train_08-028,0.22572314049586778,0.5193256578947368,0.026859504132231406,0.12582236842105263,0,1
5787,train_08-028,0.2262396694214876,0.4876644736842105,0.015495867768595042,0.08552631578947369,0,1
5788,train_08-029,0.40960743801652894,0.48273026315789475,0.024793388429752067,0.039473684210526314,1,1
5789,train_08-029,0.8429752066115702,0.6126644736842105,0.31508264462809915,0.43914473684210525,1,1
5790,train_08-029,0.5919421487603306,0.5115131578947368,0.06301652892561983,0.0625,1,1
5791,train_08-029,0.5426136363636364,0.4934210526315789,0.029442148760330578,0.03453947368421053,1,1
5792,train_08-029,0.5108471074380165,0.4868421052631579,0.027892561983471075,0.039473684210526314,1,1
5793,train_08-029,0.4759814049586777,0.49136513157894735,0.029442148760330578,0.033717105263157895,1,1
5794,train_08-029,0.431301652892562,0.48848684210526316,0.027892561983471075,0.03782894736842105,1,1
5795,train_08-029,0.6774276859504132,0.5127467105263158,0.01084710743801653,0.05180921052631579,0,1
5796,train_08-029,0.668904958677686,0.509046052631579,0.011363636363636364,0.05098684210526316,0,1
5797,train_08-029,0.3809400826446281,0.48930921052631576,0.016012396694214875,0.049342105263157895,0,1
5798,train_08-029,0.3680268595041322,0.4934210526315789,0.012913223140495868,0.05921052631578947,0,1
5799,train_08-029,0.359504132231405,0.48725328947368424,0.008264462809917356,0.055098684210526314,0,1
5800,train_08-029,0.3367768595041322,0.4901315789473684,0.012396694214876033,0.05756578947368421,0,1
5801,train_08-029,0.3194731404958678,0.49136513157894735,0.011880165289256199,0.07154605263157894,0,1
5802,train_08-029,0.3039772727272727,0.4934210526315789,0.018078512396694214,0.09046052631578948,0,1
5803,train_08-029,0.28615702479338845,0.5078125,0.02169421487603306,0.09786184210526316,0,1
5804,train_08-029,0.2740185950413223,0.5074013157894737,0.02221074380165289,0.11513157894736842,0,1
5805,train_08-029,0.2497417355371901,0.509046052631579,0.02324380165289256,0.12664473684210525,0,1
5806,train_08-029,0.23682851239669422,0.4901315789473684,0.016012396694214875,0.08388157894736842,0,1
5807,train_08-029,0.23243801652892562,0.509046052631579,0.023760330578512397,0.1069078947368421,0,1
5808,train_08-029,0.21668388429752067,0.5,0.013946280991735538,0.09210526315789473,0,1
5809,train_08-029,0.19808884297520662,0.5148026315789473,0.03254132231404959,0.11842105263157894,0,1
5810,train_08-029,0.17768595041322313,0.49136513157894735,0.02169421487603306,0.10444078947368421,0,1
5811,train_08-029,0.1621900826446281,0.5287828947368421,0.03615702479338843,0.15625,0,1
5812,train_08-030,0.4049586776859504,0.48273026315789475,0.024793388429752067,0.04276315789473684,1,1
5813,train_08-030,0.5870351239669421,0.48725328947368424,0.04390495867768595,0.05180921052631579,1,1
5814,train_08-030,0.6182851239669421,0.5185032894736842,0.08057851239669421,0.07976973684210527,1,1
5815,train_08-030,0.547004132231405,0.4934210526315789,0.029958677685950414,0.03453947368421053,1,1
5816,train_08-030,0.5160123966942148,0.4868421052631579,0.029958677685950414,0.044407894736842105,1,1
5817,train_08-030,0.474948347107438,0.48725328947368424,0.028409090909090908,0.03536184210526316,1,1
5818,train_08-030,0.42768595041322316,0.4888980263157895,0.029958677685950414,0.04358552631578947,1,1
5819,train_08-030,0.837551652892562,0.5279605263157895,0.018078512396694214,0.06907894736842106,0,1
5820,train_08-030,0.8137913223140496,0.5201480263157895,0.021177685950413222,0.07976973684210527,0,1
5821,train_08-030,0.8768078512396694,0.5250822368421053,0.02634297520661157,0.06332236842105263,0,1
5822,train_08-030,0.7533574380165289,0.5123355263157895,0.013946280991735538,0.06085526315789474,0,1
5823,train_08-030,0.7223657024793388,0.5078125,0.016012396694214875,0.05674342105263158,0,1
5824,train_08-030,0.7133264462809917,0.5098684210526315,0.011363636363636364,0.0625,0,1
5825,train_08-030,0.6960227272727273,0.5139802631578947,0.00981404958677686,0.05756578947368421,0,1
5826,train_08-030,0.6862086776859504,0.5069901315789473,0.014979338842975207,0.05838815789473684,0,1
5827,train_08-030,0.371900826446281,0.48930921052631576,0.01652892561983471,0.054276315789473686,0,1
5828,train_08-030,0.35588842975206614,0.4954769736842105,0.014462809917355372,0.061677631578947366,0,1
5829,train_08-030,0.3481404958677686,0.4876644736842105,0.010330578512396695,0.05921052631578947,0,1
5830,train_08-030,0.327995867768595,0.4839638157894737,0.009297520661157025,0.06825657894736842,0,1
5831,train_08-030,0.3199896694214876,0.4864309210526316,0.011880165289256199,0.06825657894736842,0,1
5832,train_08-030,0.29855371900826444,0.49383223684210525,0.015495867768595042,0.08141447368421052,0,1
5833,train_08-030,0.2737603305785124,0.49712171052631576,0.022727272727272728,0.109375,0,1
5834,train_08-030,0.24922520661157024,0.514391447368421,0.0253099173553719,0.11759868421052631,0,1
5835,train_08-030,0.2321797520661157,0.5119243421052632,0.02634297520661157,0.13404605263157895,0,1
